region_id,region,region_alias,province_id,province,city_id,city,barangay_id,barangay,population,province_cleaned,full_match_successful
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44429,LIWANAY (BARRIO 1),0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44459,SIBALEW,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44481,DINGLE,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44637,SAN VICENTE (BARRIO 6),0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,43850,REYES,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44643,YANGCO POBLACION,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44846,REYES,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44869,PUNONG GRANDE (BARRIO 2),0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32987,DUMAGUIL,2147,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32988,ESPERANZA,2289,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32989,KIBID,1663,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32944,IMPROGO VILLAGE,1124,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32991,LIBERTY,2601,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,44760,BADIANGAN,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32992,LOPEZ JAENA,3047,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,43839,KUSAN,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,43376,CINCO (BARRIO 5),0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1249,TBOLI,44208,DESAWO,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32945,KUSAN (BARRIO 8),3895,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32946,LAM-APOS,1115,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32947,LAMBA,6557,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32948,LAMBINGI,3120,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32949,LAMPARI,2215,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32950,LIWANAY (BARRIO 1),5471,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,43716,RANG-AY (BARRIO 4),0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32951,MALAYA (BARRIO 9),3928,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32953,RANG-AY (BARRIO 4),4532,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32954,REYES,4319,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32955,RIZAL (BARRIO 3),4346,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32956,RIZAL POBLACION,4939,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32957,SAN JOSE (BARRIO 7),4041,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32958,SAN VICENTE (BARRIO 6),5145,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32959,YANGCO POBLACION,1442,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32952,PUNONG GRANDE (BARRIO 2),3292,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32993,MATAPOL,1696,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1244,NORALA,32990,LAPUZ,2873,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33051,PULA-BATO,1826,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1249,TBOLI,45368,LUGAN 2,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33041,ALBAGAN,811,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32943,EL NONOK,3305,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32942,DERILON,960,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32941,CINCO (BARRIO 5),5714,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32940,CABULING,2371,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32939,CABUDIAN,1692,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1242,BANGA,32938,BENITEZ,2820,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,45340,LAMPITAK,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,45076,PULA-BATO,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,44644,LAMBAYONG,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33052,DANLAG,2660,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33042,KIPALBIG,5316,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33050,PALO,1206,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33049,LAMPITAK,2260,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33048,BUTO,1738,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33047,TABLU,2220,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33046,POBLACION,6940,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33045,MALTANA,3662,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1249,TBOLI,45341,NEW DUMANGAS,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33044,LIBERTY,1894,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1249,TBOLI,45017,SINOLON,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1247,TAMPAKAN,33043,LAMBAYONG,2095,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1249,TBOLI,44798,LEMSNOLON,0,NORTH COTABATO,0
13,SOCCSKSARGEN,REGION XII,61,SOUTH COTABATO,1249,TBOLI,44930,LAMHAKO,0,NORTH COTABATO,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23708,UPPER ICHON,388,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23709,ABGAO,437,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23710,AURORA,473,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23711,BENIT,529,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23712,CAAGA,482,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23713,CABUL-ANONAN,1031,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23714,CADARUHAN,528,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23715,CANDATAG,200,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23726,SAN ANTONIO,528,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23718,CONCEPCION,424,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23719,GUINABONAN,528,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23720,IBA,347,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23721,LAMBONAO,890,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23722,MANINGNING,662,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23723,MAUJO,880,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23724,PASIL,519,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23725,SABANG,1316,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23716,CANTAMUAC,651,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23717,CARAATAN,322,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,45319,SAN VICENTE,0,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23598,MALANGSA,862,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23609,ABGAO,566,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23610,ASUNCION,531,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23611,BACTUL II,1199,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23612,BACTUL I,539,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23613,BADIANG,756,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23614,BAGTICAN,493,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23615,BASAK,659,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23616,BATO II,926,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23617,BATO I,550,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23618,BATUAN,1029,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23619,BAUGO,614,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,43790,POBLACION,0,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,894,MALITBOG,23727,SAN JOSE,1499,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23608,FATIMA,4803,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23607,CATIG,3339,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23606,TABUGON,1186,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23605,SAN ROQUE,17,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23604,SAN ISIDRO,722,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23603,PRESIDENT ROXAS,2234,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23597,MAGAUPAS,757,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23602,POBLACION,967,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23601,PANDAN,629,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23600,MOLOPOLO,3626,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23599,PRES. QUEZON (MAUGOC),600,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,43774,JUBAY,0,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23707,SANTO ROSARIO,671,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23693,SALVADOR (MANGYANG),1054,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23705,SAN VICENTE (UPPER SAN ROQUE),899,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23642,LUNAS,883,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23643,MAHAYAHAY,432,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23644,MALAPOC NORTE,1824,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23645,MALAPOC SUR,1463,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23646,MAMBAJAO,3932,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23647,MANHILO,2073,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23648,MANTAHAN,659,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23649,MARIA CLARA,574,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23641,LONOY,1012,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23650,MATIN-AO,318,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23652,NATI,694,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23653,NONOK NORTE,1228,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23654,NONOK SUR,509,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23655,PANAN-AWAN,526,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23656,PANSAAN,1881,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23657,PINASCOHAN,424,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23658,RIZAL,1033,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23659,SAN ISIDRO,1771,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23651,NASAUG,480,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23660,SAN JOSE,827,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23640,LIBHU,1632,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23638,LABOON,1664,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23620,BILIBOL,396,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23621,BOGO,1215,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23622,CABADIANGAN,324,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23623,CABULIHAN,747,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23624,CAGNITUAN,939,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23625,CAMBOOC,1033,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23626,CANSIRONG,564,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23627,CANTURING,1028,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23639,LANAO,645,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23628,CANYUOM,549,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23630,GAWISAN,706,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23631,GUADALUPE,752,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23632,HANGINAN,896,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23633,HANTAG,866,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23634,HINAPU DAKU,3697,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23635,HINAPU GAMAY,1216,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23636,IBARRA,1322,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23637,ISAGANI,445,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23629,DONGON,1645,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23706,SANTA CRUZ,486,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23661,SAN RAFAEL,200,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23663,SANTA ROSA,982,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23686,ILIHAN,721,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23687,LARAY,1156,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23688,LOWER VILLA JACINTA,414,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23689,MABINI,1053,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23690,MOHON,1223,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23691,MOLOPOLO,592,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23692,RIZAL,351,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23694,SAN ISIDRO,1802,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23685,ICHON,911,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23695,SAN JOAQUIN,767,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23697,SINDANGAN,707,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23698,UPPER VILLA JACINTA,149,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23699,ASUNCION,254,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23700,BAGONG SILANG,465,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23701,DANAO,549,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23702,GUADALUPE,465,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23703,SAN VICENTE POBLACION,311,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23704,SANTO NINO,1514,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23696,SAN ROQUE,873,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23662,SANTA CRUZ,687,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23684,FLORDELIZ,692,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23682,CAMBARO,761,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23664,SANTO NINO,1136,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23665,SANTO ROSARIO,3215,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23666,SORO-SORO,1404,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23667,TAGNIPA,885,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23668,TAM-IS,1006,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23669,TAWID,456,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23670,TIGBAWAN,1929,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23671,TOMOY-TOMOY,295,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23683,CANLUSAY,3609,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23672,TUNGA-TUNGA,5192,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23674,COMBADO,1196,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23675,LIBERTAD,980,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23676,LIB-OG,440,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23677,PASAY,626,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23678,SAN AGUSTIN,1525,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23679,AGUINALDO,777,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23680,AMPARO,410,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,893,MACROHON,23681,BUSCAYAN,270,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,892,MAASIN (CAPITAL) CITY,23673,ACASIA,419,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,891,LILOAN,23596,ILAG,209,LEYTE,0
9,EASTERN VISAYAS,REGION VIII,41,SOUTHERN LEYTE,887,BONTOC,23479,CASAO,351,LEYTE,0
